44849,0,0,0,0,0,0
44989,255,255,255,255,255,255
45073,0,0,0,0,0,0
45168,255,255,0,0,0,0
45546,0,0,0,255,255,0
45566,0,0,0,0,0,0
45909,255,255,255,0,0,255
46711,0,0,0,0,0,0
46805,255,255,0,0,0,0
47215,0,0,0,255,255,0
47235,0,0,0,0,0,0
47678,255,255,255,0,0,255
48270,0,0,0,0,0,0
48520,255,255,0,0,0,0
48854,0,0,0,0,0,0
48904,0,0,0,255,255,0
49263,0,0,0,0,0,0
49356,255,255,0,0,0,0
49700,0,0,0,0,0,0
49763,0,0,0,255,255,0
50065,0,0,0,0,0,0
50204,255,0,0,0,255,0
50582,0,255,255,255,0,0
50600,0,0,0,0,0,0
50610,0,0,0,0,0,0
50863,255,255,0,0,0,0
50922,0,0,0,0,0,0
51149,255,255,0,0,0,0
51270,0,0,255,255,255,0
51321,0,0,0,0,0,0
51409,255,255,0,0,0,0
51464,0,0,0,0,0,0
51552,0,0,255,255,255,0
51590,0,0,0,0,0,0
51690,255,255,0,0,0,0
51720,0,0,0,0,0,0
51808,0,0,255,255,255,0
51846,0,0,0,0,0,0
51867,255,255,0,0,0,0
52030,0,0,0,0,0,0
52230,0,0,0,0,0,0
52303,255,255,255,255,255,255
52526,0,0,0,0,0,0
52774,255,255,255,255,255,255
53030,0,0,0,0,0,0
53500,0,0,0,0,0,0
53510,255,0,0,0,0,0
53539,0,255,0,0,0,0
53568,0,0,0,0,0,0
53597,0,0,255,0,0,0
53626,0,0,0,0,0,0
53655,0,0,0,255,0,0
53684,0,0,0,0,0,0
53713,0,0,0,0,255,0
53742,0,0,0,0,0,0
53771,0,0,0,0,0,255
53800,0,0,0,0,0,0
53829,0,0,0,0,0,0
53858,0,0,0,0,0,0
53887,0,255,0,0,0,0
53916,0,0,0,0,0,0
53945,0,0,255,0,0,0
53974,0,0,0,0,0,0
54003,0,0,0,255,0,0
54032,0,0,0,0,0,0
54061,0,0,0,0,255,0
54090,0,0,0,0,0,0
54119,0,0,0,0,0,255
54148,0,0,0,0,0,0
54177,255,0,0,0,0,0
54206,0,0,0,0,0,0
54235,0,255,0,0,0,0
54264,0,0,0,0,0,0
54293,0,0,255,0,0,0
54322,0,0,0,0,0,0
54351,0,0,0,255,0,0
54380,0,0,0,0,0,0
54409,0,0,0,0,255,0
54438,0,0,0,0,0,0
54467,0,0,0,0,0,255
54496,0,0,0,0,0,0
54525,255,0,0,0,0,0
54554,0,0,0,0,0,0
54583,0,255,0,0,0,0
54612,0,0,0,0,0,0
54641,0,0,255,0,0,0
54670,0,0,0,0,0,0
54699,0,0,0,255,0,0
54728,0,0,0,0,0,0
54757,0,0,0,0,255,0
54786,0,0,0,0,0,0
54815,0,0,0,0,0,255
54844,0,0,0,0,0,0
54884,255,0,0,0,0,0
54924,0,0,0,0,0,0
54964,0,255,0,0,0,0
55004,0,0,0,0,0,0
55044,0,0,255,0,0,0
55084,0,0,0,0,0,0
55124,0,0,0,255,0,0
55164,0,0,0,0,0,0
55204,0,0,0,0,255,0
55244,0,0,0,0,0,0
55284,0,0,0,0,0,255
55324,0,0,0,0,0,0
55550,0,0,0,0,0,0
55592,255,255,255,255,255,255
56280,0,0,0,0,0,0
56432,255,255,255,255,255,255
56710,0,0,0,0,0,0
56895,255,255,255,255,255,0
57087,0,0,0,0,0,0
57280,255,255,255,255,255,0
57411,0,0,0,0,0,0
57533,255,0,0,0,0,0
57599,0,255,0,0,0,0
57669,0,0,255,0,0,0
57731,0,0,0,255,0,0
57784,0,0,0,0,255,0
57983,0,0,0,0,0,255
58103,0,0,0,0,0,255
58400,255,0,0,0,0,0
58487,0,0,0,0,255,0
58515,0,0,0,0,0,0
58539,255,255,255,255,255,255
58969,0,0,0,0,0,0
59400,255,0,0,0,255,255
59814,0,255,255,255,0,0
60261,255,0,0,0,255,255
60656,0,255,255,255,0,0
61069,255,0,0,0,255,255
61496,0,255,255,255,0,0
61629,0,0,0,0,0,0
61777,255,0,0,0,255,0
62254,0,255,0,255,0,0
62386,255,0,0,0,255,0
62757,0,255,0,255,0,0
63185,255,0,0,0,255,0
63463,0,255,0,255,0,0
63527,0,0,255,0,0,0
64000,255,255,255,255,255,255
64308,0,0,0,0,0,0
64445,255,255,255,255,255,255
64686,0,0,0,0,0,0
64861,255,255,255,255,255,255
65110,255,0,0,0,255,0
65430,0,255,0,255,0,0
65523,0,0,0,0,0,0
65672,0,0,255,0,0,255
65898,0,0,0,0,0,0
66513,255,255,0,255,255,0
66587,0,0,0,0,0,0
66932,255,0,0,0,255,0
67356,0,255,0,255,0,0
67543,0,0,0,0,0,0
67800,0,0,255,0,0,255
67852,0,0,0,0,0,0
68185,255,255,0,255,255,0
68307,0,0,0,0,0,0
68614,255,0,0,0,0,0
68643,0,255,0,0,0,0
68672,0,0,0,0,0,0
68701,0,0,255,0,0,0
68730,0,0,0,0,0,0
68759,0,0,0,255,0,0
68788,0,0,0,0,0,0
68817,0,0,0,0,255,0
68846,0,0,0,0,0,0
68875,0,0,0,0,0,255
68904,0,0,0,0,0,0
68933,0,0,0,0,0,0
68962,0,0,0,0,0,0
68991,0,255,0,0,0,0
69020,0,0,0,0,0,0
69049,0,0,255,0,0,0
69078,0,0,0,0,0,0
69107,0,0,0,255,0,0
69136,0,0,0,0,0,0
69165,0,0,0,0,255,0
69194,0,0,0,0,0,0
69223,0,0,0,0,0,255
69252,0,0,0,0,0,0
69281,255,0,0,0,0,0
69310,0,0,0,0,0,0
69339,0,255,0,0,0,0
69368,0,0,0,0,0,0
69397,0,0,255,0,0,0
69426,0,0,0,0,0,0
69455,0,0,0,255,0,0
69484,0,0,0,0,0,0
69513,0,0,0,0,255,0
69542,0,0,0,0,0,0
69571,0,0,0,0,0,255
69600,0,0,0,0,0,0
69629,255,0,0,0,0,0
69658,0,0,0,0,0,0
69687,0,255,0,0,0,0
69716,0,0,0,0,0,0
69745,0,0,255,0,0,0
69774,0,0,0,0,0,0
69803,0,0,0,255,0,0
69832,0,0,0,0,0,0
69861,0,0,0,0,255,0
69890,0,0,0,0,0,0
69919,0,0,0,0,0,255
69948,0,0,0,0,0,0
69988,255,0,0,0,0,0
70028,0,0,0,0,0,0
70068,0,255,0,0,0,0
70108,0,0,0,0,0,0
70148,0,0,255,0,0,0
70188,0,0,0,0,0,0
70228,0,0,0,255,0,0
70268,0,0,0,0,0,0
70308,0,0,0,0,255,0
70348,0,0,0,0,0,0
70388,0,0,0,0,0,255
70428,0,0,0,0,0,0
70468,0,0,0,0,0,0
70497,255,0,0,0,0,0
70526,0,0,0,0,0,0
70555,0,255,0,0,0,0
70584,0,0,0,0,0,0
70613,0,0,255,0,0,0
70642,0,0,0,0,0,0
70671,0,0,0,255,0,0
70700,0,0,0,0,0,0
70729,0,0,0,0,255,0
70758,0,0,0,0,0,0
70787,0,0,0,0,0,255
70816,0,0,0,0,0,0
70856,255,0,0,0,0,0
70896,0,0,0,0,0,0
70936,0,255,0,0,0,0
70976,0,0,0,0,0,0
71016,0,0,255,0,0,0
71056,0,0,0,0,0,0
71096,0,0,0,255,0,0
71136,0,0,0,0,0,0
71176,0,0,0,0,255,0
71216,0,0,0,0,0,0
71256,0,0,0,0,0,255
71296,0,0,0,0,0,0
71336,0,0,0,0,0,0
71376,255,0,0,0,0,0
71416,0,0,0,0,0,0
71456,0,255,0,0,0,0
71496,0,0,0,0,0,0
71536,0,0,255,0,0,0
71576,0,0,0,0,0,0
71616,0,0,0,255,0,0
71656,0,0,0,0,0,0
71696,0,0,0,0,255,0
71736,0,0,0,0,0,0
71776,0,0,0,0,0,255
71816,0,0,0,0,0,0
71856,0,0,0,0,0,0
71896,255,0,0,0,0,0
71936,0,0,0,0,0,0
71976,0,255,0,0,0,0
72016,0,0,0,0,0,0
72056,0,0,255,0,0,0
72096,0,0,0,0,0,0
72136,0,0,0,255,0,0
72176,0,0,0,0,0,0
72216,0,0,0,0,255,0
72256,0,0,0,0,0,0
72296,0,0,0,0,0,255
72336,0,0,0,0,0,0
72376,0,0,0,0,0,0
72418,255,255,255,255,255,255
73038,0,0,0,0,0,0
73203,255,255,0,0,0,0
73465,0,0,0,0,0,0
73661,0,0,255,255,0,0
73862,0,0,0,0,0,0
74055,255,0,0,0,255,0
74215,0,0,0,0,0,0
74369,0,255,0,255,0,0
74548,0,0,0,0,0,0
74898,0,0,255,0,0,255
75094,0,0,0,0,0,0
75273,255,255,255,255,255,255
75347,0,0,0,0,0,0
75733,255,255,255,255,255,255
76518,0,0,0,0,0,0
76557,255,255,0,0,0,0
76926,0,0,0,0,0,0
77012,0,0,0,255,255,0
77351,0,0,0,0,0,0
77408,255,255,0,0,0,0
77571,0,0,0,0,0,0
77709,0,255,255,255,0,0
77778,0,0,0,0,0,0
77830,0,255,255,255,0,0
77910,0,0,0,0,0,0
77979,0,255,255,255,0,0
78061,0,0,0,0,0,0
78103,0,255,255,255,0,0
78191,0,0,0,0,0,0
78246,0,255,255,255,0,0
78582,0,0,0,0,0,0
78690,0,255,255,255,0,0
78910,0,0,0,0,0,0
79089,0,255,255,255,0,0
79552,255,0,0,0,255,0
79649,0,0,0,0,0,0
79913,0,255,255,255,0,0
80010,0,0,0,0,0,0
80249,255,0,0,0,255,0
80307,0,0,0,0,0,0
80776,255,0,0,0,255,0
81594,0,255,255,255,0,0
81691,0,0,0,0,0,0
82087,255,255,0,255,255,0
82275,0,0,0,0,0,0
82446,255,255,0,255,255,0
82768,0,0,0,0,0,0
82876,255,255,0,255,255,0
83168,0,0,0,0,0,0
83272,255,255,0,255,255,0
83479,0,0,0,0,0,0
83650,255,255,0,255,255,0
83979,0,0,0,0,0,0
84138,0,0,0,0,0,0
84383,0,0,255,0,0,255
84587,255,0,0,0,255,0
84653,0,0,0,0,0,0
84857,0,255,0,255,0,0
84920,0,0,0,0,0,0
85375,0,0,255,0,0,255
85728,255,255,0,0,0,0
86124,0,0,0,255,255,0
86615,0,0,255,0,0,255
87287,0,0,0,0,0,0
87450,0,0,255,0,0,255
87907,0,255,0,255,0,0
87943,0,0,0,0,0,0
88293,255,0,0,0,255,0
88357,0,0,0,0,0,0
88707,255,255,0,0,0,0
89131,0,0,0,255,255,0
89550,0,0,255,0,0,255
89641,0,0,0,0,0,0
89743,255,0,0,0,255,0
90010,0,255,0,255,0,0
90393,0,0,255,0,0,255
90809,0,0,0,0,0,0
91244,0,0,0,0,0,0
91581,0,0,0,0,0,0
91650,255,255,0,0,0,0
91922,0,0,0,255,255,0
92154,255,255,0,0,0,0
92479,0,0,0,255,255,0
92902,255,255,0,0,0,0
93314,0,0,0,255,255,0
93741,255,255,0,0,0,0
93909,0,0,0,255,255,0
94159,255,255,0,0,0,0
94584,0,0,0,255,255,0
94996,255,255,0,0,0,0
95415,0,0,0,255,255,0
95837,255,255,0,0,0,0
96112,0,0,255,255,0,0
96210,0,0,0,0,0,0
96272,0,0,255,255,0,0
96341,0,0,0,0,0,0
96395,0,0,255,255,0,0
96614,0,0,0,0,0,0
96698,0,0,255,255,0,0
96943,0,0,0,0,0,0
97068,255,0,255,0,255,0
97085,0,0,0,0,0,0
97103,255,0,255,0,255,0
97130,0,0,0,0,0,0
97141,255,0,255,0,255,0
97461,0,0,0,0,0,0
97932,255,0,0,0,0,0
98782,255,255,0,255,255,0
99125,0,0,0,0,0,0
99234,255,255,255,0,0,255
99478,0,0,0,0,0,0
99624,255,255,255,255,255,0
99941,0,0,0,0,0,0
100042,255,255,0,0,0,0
100495,0,0,255,255,255,0
100903,255,255,0,0,0,0
101309,0,0,255,255,255,0
101559,255,255,0,0,0,0
102013,0,0,0,0,0,0
102135,255,255,0,0,0,0
102314,0,0,255,255,255,0
102567,255,255,0,0,0,0
102999,0,0,255,255,255,0
103365,255,255,0,0,0,0
103789,0,0,255,255,255,0
104199,255,255,0,0,0,0
104480,0,0,255,255,255,0
104889,255,255,0,0,0,0
105611,0,0,0,0,0,0
105906,255,255,255,255,255,255
106693,0,0,0,0,0,0
106734,255,0,0,255,255,0
107208,0,255,255,0,0,255
107482,255,0,0,255,255,0
107573,0,255,255,0,0,255
107759,0,0,0,0,0,0
107842,255,255,255,255,255,255
107960,0,0,0,0,0,0
108030,255,255,255,255,255,255
108108,0,0,0,0,0,0
108225,255,255,255,255,255,255
108620,0,0,0,0,0,0
108823,255,255,255,255,255,255
109073,0,0,0,0,0,0
109308,255,255,255,255,255,255
110093,255,0,0,0,0,0
110122,0,255,0,0,0,0
110151,0,0,0,0,0,0
110180,0,0,255,0,0,0
110209,0,0,0,0,0,0
110238,0,0,0,255,0,0
110267,0,0,0,0,0,0
110296,0,0,0,0,255,0
110325,0,0,0,0,0,0
110354,0,0,0,0,0,255
110383,0,0,0,0,0,0
110412,0,0,0,0,0,0
110441,0,0,0,0,0,0
110470,0,255,0,0,0,0
110499,0,0,0,0,0,0
110528,0,0,255,0,0,0
110557,0,0,0,0,0,0
110586,0,0,0,255,0,0
110615,0,0,0,0,0,0
110644,0,0,0,0,255,0
110673,0,0,0,0,0,0
110702,0,0,0,0,0,255
110731,0,0,0,0,0,0
110760,255,0,0,0,0,0
110789,0,0,0,0,0,0
110818,0,255,0,0,0,0
110847,0,0,0,0,0,0
110876,0,0,255,0,0,0
110905,0,0,0,0,0,0
110934,0,0,0,255,0,0
110963,0,0,0,0,0,0
110992,0,0,0,0,255,0
111021,0,0,0,0,0,0
111050,0,0,0,0,0,255
111079,0,0,0,0,0,0
111108,255,0,0,0,0,0
111137,0,0,0,0,0,0
111166,0,255,0,0,0,0
111195,0,0,0,0,0,0
111224,0,0,255,0,0,0
111253,0,0,0,0,0,0
111282,0,0,0,255,0,0
111311,0,0,0,0,0,0
111340,0,0,0,0,255,0
111369,0,0,0,0,0,0
111398,0,0,0,0,0,255
111427,0,0,0,0,0,0
111467,255,0,0,0,0,0
111507,0,0,0,0,0,0
111547,0,255,0,0,0,0
111587,0,0,0,0,0,0
111627,0,0,255,0,0,0
111667,0,0,0,0,0,0
111707,0,0,0,255,0,0
111747,0,0,0,0,0,0
111787,0,0,0,0,255,0
111827,0,0,0,0,0,0
111867,0,0,0,0,0,255
111907,0,0,0,0,0,0
111947,0,0,0,0,0,0
110947,255,0,0,0,0,0
110976,0,255,0,0,0,0
111005,0,0,0,0,0,0
111034,0,0,255,0,0,0
111063,0,0,0,0,0,0
111092,0,0,0,255,0,0
111121,0,0,0,0,0,0
111150,0,0,0,0,255,0
111179,0,0,0,0,0,0
111208,0,0,0,0,0,255
111237,0,0,0,0,0,0
111266,0,0,0,0,0,0
111295,0,0,0,0,0,0
111324,0,255,0,0,0,0
111353,0,0,0,0,0,0
111382,0,0,255,0,0,0
111411,0,0,0,0,0,0
111440,0,0,0,255,0,0
111469,0,0,0,0,0,0
111498,0,0,0,0,255,0
111527,0,0,0,0,0,0
111556,0,0,0,0,0,255
111585,0,0,0,0,0,0
111614,255,0,0,0,0,0
111643,0,0,0,0,0,0
111672,0,255,0,0,0,0
111701,0,0,0,0,0,0
111730,0,0,255,0,0,0
111759,0,0,0,0,0,0
111788,0,0,0,255,0,0
111817,0,0,0,0,0,0
111846,0,0,0,0,255,0
111875,0,0,0,0,0,0
111904,0,0,0,0,0,255
111933,0,0,0,0,0,0
111962,255,0,0,0,0,0
111991,0,0,0,0,0,0
112020,0,255,0,0,0,0
112049,0,0,0,0,0,0
112078,0,0,255,0,0,0
112107,0,0,0,0,0,0
112136,0,0,0,255,0,0
112165,0,0,0,0,0,0
112194,0,0,0,0,255,0
112223,0,0,0,0,0,0
112252,0,0,0,0,0,255
112281,0,0,0,0,0,0
112321,255,0,0,0,0,0
112361,0,0,0,0,0,0
112401,0,255,0,0,0,0
112441,0,0,0,0,0,0
112481,0,0,255,0,0,0
112521,0,0,0,0,0,0
112561,0,0,0,255,0,0
112601,0,0,0,0,0,0
112641,0,0,0,0,255,0
112681,0,0,0,0,0,0
112721,0,0,0,0,0,255
112761,0,0,0,0,0,0
112801,0,0,0,0,0,0
112841,255,0,0,0,0,0
112870,0,255,0,0,0,0
112899,0,0,0,0,0,0
112928,0,0,255,0,0,0
112957,0,0,0,0,0,0
112986,0,0,0,255,0,0
113015,0,0,0,0,0,0
113044,0,0,0,0,255,0
113073,0,0,0,0,0,0
113102,0,0,0,0,0,255
113131,0,0,0,0,0,0
113160,0,0,0,0,0,0
113189,0,0,0,0,0,0
113218,0,255,0,0,0,0
113247,0,0,0,0,0,0
113276,0,0,255,0,0,0
113305,0,0,0,0,0,0
113334,0,0,0,255,0,0
113363,0,0,0,0,0,0
113392,0,0,0,0,255,0
113421,0,0,0,0,0,0
113450,0,0,0,0,0,255
113479,0,0,0,0,0,0
113508,255,0,0,0,0,0
113537,0,0,0,0,0,0
113566,0,255,0,0,0,0
113595,0,0,0,0,0,0
113624,0,0,255,0,0,0
113653,0,0,0,0,0,0
113682,0,0,0,255,0,0
113711,0,0,0,0,0,0
113740,0,0,0,0,255,0
113769,0,0,0,0,0,0
113798,0,0,0,0,0,255
113827,0,0,0,0,0,0
113856,255,0,0,0,0,0
113885,0,0,0,0,0,0
113914,0,255,0,0,0,0
113943,0,0,0,0,0,0
113972,0,0,255,0,0,0
114001,0,0,0,0,0,0
114030,0,0,0,255,0,0
114059,0,0,0,0,0,0
114088,0,0,0,0,255,0
114117,0,0,0,0,0,0
114146,0,0,0,0,0,255
114175,0,0,0,0,0,0
114215,255,0,0,0,0,0
114255,0,0,0,0,0,0
114295,0,255,0,0,0,0
114335,0,0,0,0,0,0
114375,0,0,255,0,0,0
114415,0,0,0,0,0,0
114455,0,0,0,255,0,0
114495,0,0,0,0,0,0
114535,0,0,0,0,255,0
114575,0,0,0,0,0,0
114615,0,0,0,0,0,255
114655,0,0,0,0,0,0
114695,0,0,0,0,0,0
114930,0,0,0,0,0,0
115020,255,0,0,0,255,255
115130,0,255,0,255,0,0
115301,255,0,0,0,255,0
115548,0,255,0,255,0,0
115968,255,0,0,0,255,0
116252,0,255,0,255,0,0
116439,255,0,0,0,255,0
116811,0,255,0,255,0,0
117114,255,0,0,0,255,0
117660,0,255,255,255,0,255
117904,0,0,0,0,0,0
117951,255,255,255,255,255,255
118004,0,0,0,0,0,0
118062,255,255,255,255,255,255
118144,0,0,0,0,0,0
118201,255,255,255,255,255,255
118285,0,0,0,0,0,0
118341,255,255,255,255,255,255
118420,0,0,0,0,0,0
118482,255,255,255,255,255,255
118587,0,0,0,0,0,0
118624,255,255,255,255,255,255
118845,0,0,0,0,0,0
119317,255,0,0,0,0,0
119749,0,255,0,0,0,0
120157,0,0,255,0,0,0
120480,0,0,0,255,0,0
120997,0,0,0,0,255,0
121435,0,0,0,0,0,255
121825,0,0,0,0,0,0
122262,0,0,0,0,0,0
122649,0,0,0,0,0,0
123072,0,0,0,0,0,0
123478,0,0,0,0,0,0
123907,255,0,0,0,0,0
124320,0,255,0,0,0,0
124760,0,0,255,0,0,0
125152,0,0,0,255,0,0
125170,0,0,0,0,255,0
125190,0,0,0,0,0,0
125232,0,0,0,0,0,0
125278,0,0,0,0,0,0
125344,0,0,0,0,0,0
125392,0,0,0,0,0,0
126009,0,0,255,0,0,0
126448,0,255,0,255,0,0
126855,255,0,0,0,255,0
127149,0,0,0,0,0,255
127278,0,0,255,0,0,0
127576,0,0,0,0,0,0
127684,0,255,0,255,0,0
127980,255,0,0,0,255,0
128422,0,0,255,0,0,255
128947,0,255,0,255,0,0
129370,255,0,0,0,255,0
130219,0,0,255,0,0,255
130501,0,255,0,255,0,0
130631,255,0,0,0,255,0
130782,0,0,255,0,0,255
130938,0,255,0,255,0,0
131043,255,0,0,0,255,0
131338,0,0,255,0,0,255
131557,0,255,0,255,0,0
131889,255,0,255,0,255,255
132312,0,255,0,255,0,0
133145,255,0,0,0,255,0
133557,0,0,255,0,0,255
133977,0,255,0,255,0,0
134400,255,0,255,0,255,255
134821,0,255,0,255,0,0
135239,255,0,0,0,255,0
135322,0,0,0,0,0,0
135381,255,0,0,0,0,0
135410,0,255,0,0,0,0
135439,0,0,0,0,0,0
135468,0,0,255,0,0,0
135497,0,0,0,0,0,0
135526,0,0,0,255,0,0
135555,0,0,0,0,0,0
135584,0,0,0,0,255,0
135613,0,0,0,0,0,0
135642,0,0,0,0,0,255
135671,0,0,0,0,0,0
135700,0,0,0,0,0,0
135729,0,0,0,0,0,0
135758,0,255,0,0,0,0
135787,0,0,0,0,0,0
135816,0,0,255,0,0,0
135845,0,0,0,0,0,0
135874,0,0,0,255,0,0
135903,0,0,0,0,0,0
135932,0,0,0,0,255,0
135961,0,0,0,0,0,0
135990,0,0,0,0,0,255
136019,0,0,0,0,0,0
136048,255,0,0,0,0,0
136077,0,0,0,0,0,0
136106,0,255,0,0,0,0
136135,0,0,0,0,0,0
136164,0,0,255,0,0,0
136193,0,0,0,0,0,0
136222,0,0,0,255,0,0
136251,0,0,0,0,0,0
136280,0,0,0,0,255,0
136309,0,0,0,0,0,0
136338,0,0,0,0,0,255
136367,0,0,0,0,0,0
136396,255,0,0,0,0,0
136425,0,255,0,0,0,0
136454,0,0,0,0,0,0
136483,0,0,255,0,0,0
136512,0,0,0,0,0,0
136541,0,0,0,255,0,0
136570,0,0,0,0,0,0
136599,0,0,0,0,255,0
136628,0,0,0,0,0,0
136657,0,0,0,0,0,255
136686,0,0,0,0,0,0
136715,0,0,0,0,0,0
136744,0,0,0,0,0,0
136773,0,255,0,0,0,0
136802,0,0,0,0,0,0
136831,0,0,255,0,0,0
136860,0,0,0,0,0,0
136889,0,0,0,255,0,0
136918,0,0,0,0,0,0
136947,0,0,0,0,255,0
136976,0,0,0,0,0,0
137005,0,0,0,0,0,255
137034,0,0,0,0,0,0
137063,255,0,0,0,0,0
137092,0,0,0,0,0,0
137121,0,255,0,0,0,0
137150,0,0,0,0,0,0
137179,0,0,255,0,0,0
137208,0,0,0,0,0,0
137237,0,0,0,255,0,0
137266,0,0,0,0,0,0
137295,0,0,0,0,255,0
137324,0,0,0,0,0,0
137353,0,0,0,0,0,255
137382,0,0,0,0,0,0
137411,255,0,0,0,0,0
137440,0,255,0,0,0,0
137469,0,0,0,0,0,0
137498,0,0,255,0,0,0
137527,0,0,0,0,0,0
137556,0,0,0,255,0,0
137585,0,0,0,0,0,0
137614,0,0,0,0,255,0
137643,0,0,0,0,0,0
137672,0,0,0,0,0,255
137701,0,0,0,0,0,0
137730,0,0,0,0,0,0
137759,0,0,0,0,0,0
137788,0,255,0,0,0,0
137817,0,0,0,0,0,0
137846,0,0,255,0,0,0
137875,0,0,0,0,0,0
137904,0,0,0,255,0,0
137933,0,0,0,0,0,0
137962,0,0,0,0,255,0
137991,0,0,0,0,0,0
138020,0,0,0,0,0,255
138049,0,0,0,0,0,0
138078,255,0,0,0,0,0
138107,0,0,0,0,0,0
138136,0,255,0,0,0,0
138165,0,0,0,0,0,0
138194,0,0,255,0,0,0
138223,0,0,0,0,0,0
138252,0,0,0,255,0,0
138281,0,0,0,0,0,0
138310,0,0,0,0,255,0
138339,0,0,0,0,0,0
138368,0,0,0,0,0,255
138397,0,0,0,0,0,0
