13700,255,0,0,0,255,0
13800,255,0,0,0,255,0
13900,0,0,0,0,0,0
14000,0,0,0,0,0,0
14100,0,0,0,0,0,0
14200,255,0,255,0,255,0
14300,255,0,255,0,255,0
14400,255,0,255,0,255,0
14500,255,0,255,0,255,0
14600,0,255,0,255,0,0
14700,0,255,0,255,0,0
14800,0,255,0,255,0,0
14900,0,255,0,255,0,0
15000,0,255,0,255,0,0
15100,0,0,0,0,0,0
15200,0,0,0,0,0,0
15300,255,0,0,0,255,0
15400,255,0,0,0,255,0
15500,255,0,0,0,255,0
15600,255,0,0,0,255,0
15700,255,0,0,0,255,0
15800,255,0,0,0,255,0
15900,255,0,0,0,255,0
16000,0,255,0,255,0,0
16100,0,255,0,255,0,0
16200,0,255,0,255,0,0
16300,0,255,0,255,0,0
16400,0,255,0,255,0,0
16500,0,255,0,255,0,0
16600,0,0,255,0,0,0
16700,0,0,255,0,0,0
16800,0,0,255,0,0,0
16900,0,0,0,0,0,0
17000,0,0,0,0,0,0
17100,0,0,0,0,0,0
17200,255,255,255,255,255,255
17300,255,255,255,255,255,255
17400,255,255,255,255,255,255
17500,255,255,255,255,255,255
17600,255,255,255,255,255,255
17700,255,255,255,255,255,255
17800,0,0,0,0,0,0
17900,0,0,0,0,0,0
18000,0,0,0,0,0,0
18100,255,255,255,255,255,255
18200,255,255,255,255,255,255
18300,255,255,255,255,255,255
18400,255,255,255,255,255,255
18500,255,255,255,255,255,255
18600,255,255,255,255,255,255
18700,0,0,0,0,0,0
18800,0,0,0,0,0,0
18900,0,0,0,0,0,0
19000,255,0,0,0,0,0
19100,255,0,0,0,0,0
19200,255,0,0,0,0,0
19300,255,0,0,0,0,0
19400,255,0,0,0,0,0
19500,255,0,0,0,0,0
19600,255,0,0,0,0,0
19700,255,255,0,0,0,0
19800,255,255,0,0,0,0
19900,255,255,0,0,0,0
20000,0,255,0,0,0,0
20100,0,255,0,0,0,0
20200,0,255,0,0,0,0
20300,0,255,255,0,0,0
20400,0,255,255,0,0,0
20500,0,255,255,0,0,0
20600,0,0,255,0,0,0
20700,0,0,255,0,0,0
20800,0,0,255,0,0,0
20900,0,0,255,255,0,0
21000,0,0,255,255,0,0
21100,0,0,255,255,0,0
21200,0,0,0,255,0,0
21300,0,0,0,255,0,0
21400,0,0,0,255,0,0
21500,0,0,0,255,0,0
21600,0,0,0,255,0,0
21700,0,0,0,0,0,0
21800,0,0,0,0,0,0
21900,0,0,0,0,0,0
22000,0,0,0,0,0,0
22100,255,255,255,255,255,255
22200,255,255,255,255,255,255
22300,255,255,255,255,255,255
22400,255,255,255,255,255,255
22500,255,255,255,255,255,255
22600,255,255,255,255,255,255
22700,0,0,0,0,0,0
22800,0,0,0,0,0,0
22900,0,0,0,0,0,0
23000,0,0,0,0,255,0
23100,0,0,0,0,255,0
23200,0,0,0,0,255,0
23300,0,0,0,0,255,0
23400,0,0,0,0,255,0
23500,0,0,0,0,255,0
23600,0,0,0,255,0,0
23700,0,0,0,255,0,0
23800,0,0,0,255,0,0
23900,0,0,0,255,0,0
24000,0,0,0,255,0,0
24100,0,0,255,0,0,0
24200,0,0,255,0,0,0
24300,0,0,255,0,0,0
24400,0,0,255,0,0,0
24500,0,0,255,0,0,0
24600,0,0,255,0,0,0
24700,0,255,0,0,0,0
24800,0,255,0,0,0,0
24900,0,255,0,0,0,0
25000,0,255,0,0,0,0
25100,0,255,0,0,0,0
25200,0,255,0,0,0,0
25300,0,0,0,0,0,0
25400,0,0,0,0,0,0
25500,0,0,0,0,0,0
25600,255,255,255,255,255,255
25700,255,255,255,255,255,255
25800,255,255,255,255,255,255
25900,255,255,255,255,255,255
26000,255,255,255,255,255,255
26100,255,255,255,255,255,255
26200,0,0,0,0,0,0
26300,0,0,0,0,0,0
26400,0,0,0,0,0,0
26500,0,0,0,0,0,0
26600,0,0,0,0,0,0
26700,0,0,0,0,0,0
26800,255,0,0,0,0,0
26900,255,0,0,0,0,0
27000,255,0,0,0,0,0
27100,255,255,0,0,0,0
27200,255,255,0,0,0,0
27300,255,255,255,0,0,0
27400,255,255,255,0,0,0
27500,255,255,255,0,0,0
27600,255,255,255,255,0,0
27700,255,255,255,255,0,0
27800,255,255,255,255,0,0
27900,255,255,255,255,255,0
28000,255,255,255,255,255,0
28100,255,255,255,255,255,0
28200,0,255,255,255,255,0
28300,0,255,255,255,255,0
28400,0,0,255,255,255,0
28500,0,0,255,255,255,0
28600,0,0,255,255,255,0
28700,0,0,0,255,255,0
28800,0,0,0,255,255,0
28900,0,0,0,255,255,0
29000,0,0,0,0,255,0
29100,0,0,0,0,255,0
29200,0,0,0,0,255,0
29300,0,0,0,0,0,0
29400,0,0,0,0,0,0
29500,255,255,255,255,255,255
29600,255,255,255,255,255,255
29700,255,255,255,255,255,255
29800,255,255,255,255,255,255
29900,255,255,255,255,255,255
30000,255,255,255,255,255,255
30100,0,0,0,0,0,0
30200,0,0,0,0,0,0
30300,0,0,0,0,0,0
30400,0,0,0,0,0,0
30500,0,0,0,0,0,0
30600,0,0,0,0,255,0
30700,0,0,0,0,255,0
30800,0,0,0,0,255,0
30900,0,0,0,0,255,0
31000,0,0,0,0,255,0
31100,0,0,0,0,255,0
31200,0,0,0,255,255,0
31300,0,0,0,255,255,0
31400,0,0,0,255,255,0
31500,0,0,0,255,255,0
31600,0,0,0,255,255,0
31700,0,0,255,255,255,0
31800,0,0,255,255,255,0
31900,0,0,255,255,255,0
32000,0,0,255,255,0,0
32100,0,0,255,255,0,0
32200,0,255,255,255,0,0
32300,0,255,255,255,0,0
32400,0,255,255,255,0,0
32500,0,255,255,0,0,0
32600,0,255,255,0,0,0
32700,0,255,255,0,0,0
32800,0,255,255,0,0,0
32900,0,255,255,0,0,0
33000,0,255,255,0,0,0
33100,0,255,0,0,0,0
33200,255,255,0,0,0,0
33300,255,255,0,0,0,0
33400,255,255,0,0,0,0
33500,255,255,0,0,0,0
33600,255,255,0,0,0,0
33700,0,0,0,0,0,0
33800,0,0,0,0,0,0
33900,255,0,0,0,0,0
34000,255,0,255,0,255,0
34100,255,0,255,0,255,0
34200,255,0,255,0,255,0
34300,255,0,255,0,255,0
34400,255,0,255,0,255,0
34500,255,0,255,0,255,0
34600,255,0,255,0,255,0
34700,255,0,255,0,255,0
34800,255,0,255,0,255,0
34900,255,0,255,0,255,0
35000,255,0,255,0,255,0
35100,255,0,255,0,255,0
35200,255,0,255,0,255,0
35300,255,0,255,0,255,0
35400,255,0,255,0,255,0
35500,255,0,255,0,255,0
35600,0,255,0,255,0,0
35700,0,255,0,255,0,0
35800,0,255,0,255,0,0
35900,0,255,0,255,0,0
36000,0,255,0,255,0,0
36100,0,255,0,255,0,0
36200,0,255,0,255,0,0
36300,0,255,0,255,0,0
36400,0,255,0,255,0,0
36500,0,255,0,255,0,0
36600,0,255,0,255,0,0
36700,0,255,0,255,0,0
36800,0,255,0,255,0,0
36900,0,255,0,255,0,0
37000,0,255,0,255,0,0
37100,0,255,0,255,0,0
37200,0,255,0,255,0,0
37300,0,255,0,255,0,0
37400,0,255,0,255,0,0
37500,0,0,0,0,0,0
37600,0,0,0,0,0,0
37700,0,0,0,0,0,0
37800,0,0,0,0,0,0
37900,0,0,0,0,0,0
38000,0,0,0,0,0,0
38100,0,0,0,0,0,0
38200,0,0,0,0,0,0
38300,255,0,0,0,0,0
38400,255,0,0,0,0,0
38500,255,0,0,0,0,0
38600,255,0,0,0,0,0
38700,255,0,0,0,0,0
38800,255,0,0,0,0,0
38900,0,255,0,0,0,0
39000,0,255,0,0,0,0
39100,0,255,0,0,0,0
39200,0,255,0,0,0,0
39300,0,255,0,0,0,0
39400,0,0,255,0,0,0
39500,0,0,255,0,0,0
39600,0,0,255,0,0,0
39700,0,0,255,0,0,0
39800,0,0,0,255,0,0
39900,0,0,0,255,0,0
40000,0,0,0,255,0,0
40100,0,0,0,255,255,0
40200,0,0,0,255,255,0
40300,0,0,0,255,255,0
40400,0,0,0,255,255,0
40500,0,0,0,255,0,0
40600,0,0,0,255,0,0
40700,0,0,0,255,0,0
40800,0,0,0,255,0,0
40900,0,0,0,255,0,0
41000,0,0,0,255,255,0
41100,0,0,0,255,255,0
41200,0,0,0,255,255,0
41300,0,0,0,255,255,0
41400,0,0,0,255,255,0
41500,0,0,0,0,0,0
41600,0,0,0,0,0,0
41700,0,0,0,0,0,0
41800,0,0,0,0,0,0
41900,0,0,0,255,0,0
42000,0,0,0,255,0,0
42100,0,0,0,255,0,0
42200,0,0,0,255,0,0
42300,0,0,0,255,0,0
42400,0,0,0,255,0,0
42500,0,0,0,255,0,0
42600,0,0,0,255,0,0
42700,0,0,0,255,0,0
42800,0,0,0,255,0,0
42900,0,0,0,255,0,0
43000,0,0,0,255,0,0
43100,0,0,255,255,0,0
43200,0,0,255,255,0,0
43300,0,0,255,255,0,0
43400,0,0,255,255,0,0
43500,0,0,255,255,0,0
43600,0,0,255,255,0,0
43700,0,0,255,255,0,0
43800,0,0,255,255,0,0
43900,0,255,255,255,0,0
44000,0,255,255,255,0,0
44100,0,255,255,255,0,0
44200,0,255,255,255,0,0
44300,0,255,255,255,0,0
44400,0,255,255,255,0,0
44500,0,255,255,255,0,0
44600,0,255,255,255,0,0
44700,0,255,255,255,0,0
44800,0,255,255,255,0,0
44900,0,0,0,0,0,0
45000,0,0,0,0,0,0
45100,255,255,255,255,255,255
45200,255,255,255,255,255,255
45300,255,255,255,255,255,255
45400,255,255,255,255,255,255
45500,255,255,255,255,255,255
45600,255,255,255,255,255,255
45700,0,0,0,0,0,0
45800,0,0,0,0,0,0
45900,0,0,0,0,0,0
46000,0,0,0,0,0,0
46100,255,255,255,255,255,255
46200,255,255,255,255,255,255
46300,255,255,255,255,255,255
46400,255,255,255,255,255,255
46500,0,0,0,0,0,0
46600,0,0,0,0,0,0
46700,0,0,0,0,0,0
46800,0,0,0,0,0,0
46900,0,0,0,0,0,0
47000,0,0,0,0,0,0
47100,0,0,0,0,0,0
47200,0,0,0,0,0,0
47300,255,255,255,255,255,255
47400,255,255,255,255,255,255
47500,255,255,255,255,255,255
47600,255,255,255,255,255,255
47700,255,255,255,255,255,255
47800,255,255,255,255,255,255
47900,0,0,0,0,0,0
48000,0,0,0,0,0,0
48100,0,0,0,0,0,0
48200,255,255,255,255,255,255
48300,255,255,255,255,255,255
48400,255,255,255,255,255,255
48500,255,255,255,255,255,255
48600,0,0,0,0,0,0
48700,0,0,0,0,0,0
48800,0,0,0,0,0,0
48900,255,255,255,255,255,255
49000,255,255,255,255,255,255
49100,255,255,255,255,255,255
49200,255,255,255,255,255,255
49300,0,0,0,0,0,0
49400,0,0,0,0,0,0
49500,0,0,0,0,0,0
49600,255,255,255,255,255,255
49700,255,255,255,255,255,255
49800,255,255,255,255,255,255
49900,255,255,255,255,255,255
50000,0,0,0,0,0,0
50100,0,0,0,0,0,0
50200,0,0,0,0,0,0
50300,255,0,0,0,0,0
50400,255,0,0,0,0,0
50500,255,0,0,0,0,0
50600,255,0,0,0,0,0
50700,255,0,0,0,0,0
50800,0,255,0,0,0,0
50900,0,255,0,0,0,0
51000,0,255,0,0,0,0
51100,0,255,0,0,0,0
51200,0,255,0,0,0,0
51300,0,0,255,0,0,0
51400,0,0,255,0,0,0
51500,0,0,255,0,0,0
51600,0,0,255,0,0,0
51700,0,0,255,0,0,0
51800,0,0,0,255,0,0
51900,0,0,0,255,0,0
52000,0,0,0,255,0,0
52100,0,0,0,255,0,0
52200,0,0,0,255,0,0
52300,0,0,0,0,255,0
52400,0,0,0,0,255,0
52500,0,0,0,0,255,0
52600,0,0,0,0,255,0
52700,0,0,0,0,255,0
52800,0,0,0,0,255,0
52900,0,0,0,0,0,255
53000,0,0,0,0,0,255
53100,0,0,0,0,0,255
53200,0,0,0,0,0,255
53300,0,0,0,0,0,255
53400,255,0,0,0,0,0
53500,255,0,0,0,0,0
53600,255,0,0,0,0,0
53700,255,0,0,0,0,0
53800,255,0,0,0,0,0
53900,255,0,0,0,0,0
54000,255,0,0,0,0,0
54100,0,255,0,0,0,0
54200,0,255,0,0,0,0
54300,0,255,0,0,0,0
54400,0,255,0,0,0,0
54500,0,255,0,0,0,0
54600,0,255,0,0,0,0
54700,0,255,0,0,0,0
54800,0,255,0,0,0,0
54900,0,0,255,0,0,0
55000,0,0,255,0,0,0
55100,0,0,255,0,0,0
55200,0,0,255,0,0,0
55300,0,0,255,0,0,0
55400,0,0,255,0,0,0
55500,0,0,255,0,0,0
55600,0,0,255,0,0,0
55700,0,0,0,255,0,0
55800,0,0,0,255,0,0
55900,0,0,0,255,0,0
56000,0,0,0,255,0,0
56100,0,0,0,255,0,0
56200,0,0,0,255,0,0
56300,0,0,0,255,0,0
56400,0,0,0,255,0,0
56500,0,0,0,0,255,0
56600,0,0,0,0,255,0
56700,0,0,0,0,255,0
56800,0,0,0,0,255,0
56900,0,0,0,0,255,0
57000,0,0,0,0,255,0
57100,0,0,0,0,255,0
57200,0,0,0,0,255,0
57300,255,0,0,0,0,0
57400,255,0,0,0,0,0
57500,255,0,0,0,0,0
57600,255,0,0,0,0,0
57700,255,0,0,0,0,0
57800,255,0,0,0,0,0
57900,255,0,0,0,0,0
58000,255,0,0,0,0,0
58100,255,0,0,0,0,0
58200,0,0,255,0,0,0
58300,0,0,255,0,0,0
58400,0,0,255,0,0,0
58500,0,0,255,0,0,0
58600,0,0,255,0,0,0
58700,0,0,255,0,255,0
58800,0,0,255,0,255,0
58900,0,0,255,0,255,0
59000,0,0,0,0,255,0
59100,0,0,0,0,255,0
59200,0,0,0,0,255,0
59300,0,0,0,255,255,0
59400,0,0,0,255,255,0
59500,0,0,0,255,255,0
59600,0,0,0,255,0,0
59700,0,0,0,255,0,0
59800,0,0,0,255,0,0
59900,0,0,0,255,0,0
60000,0,255,0,255,0,0
60100,0,255,0,255,0,0
60200,255,255,0,0,0,0
60300,255,255,0,0,0,0
60400,255,255,0,0,0,0
60500,255,255,0,0,0,0
60600,255,255,0,0,0,0
60700,255,255,0,0,0,0
60800,255,255,0,0,0,0
60900,0,0,0,0,0,0
61000,0,0,0,0,0,0
61100,0,0,0,0,0,0
61200,0,0,0,0,0,0
61300,0,0,0,0,0,0
61400,255,0,0,0,255,0
61500,255,0,0,0,255,0
61600,255,0,0,0,255,0
61700,255,0,0,0,255,0
61800,255,0,0,0,255,0
61900,255,0,0,0,255,0
62000,0,0,0,0,0,0
62100,0,0,0,0,0,0
62200,0,0,0,0,0,0
62300,0,255,0,255,0,0
62400,0,255,0,255,0,0
62500,0,255,0,255,0,0
62600,0,255,0,255,0,0
62700,0,255,0,255,0,0
62800,0,0,0,0,0,0
62900,0,0,0,0,0,0
63000,0,0,0,0,0,0
63100,0,255,0,255,0,0
63200,0,255,0,255,0,0
63300,0,255,0,255,0,0
63400,0,255,0,255,0,0
63500,0,255,0,255,0,0
63600,0,255,0,255,0,0
63700,255,0,255,0,255,0
63800,255,0,255,0,255,0
63900,255,0,255,0,255,0
64000,255,0,255,0,255,0
64100,255,0,255,0,255,0
64200,255,0,255,0,255,0
64300,0,0,0,0,0,0
64400,0,0,0,0,0,0
64500,0,0,0,0,0,0
64600,0,0,0,0,0,0
64700,0,0,0,0,0,0
64800,0,0,0,0,0,0
64900,0,0,0,0,0,0
65000,0,0,0,0,0,0
65100,0,0,0,0,255,0
65200,0,0,0,0,255,0
65300,0,0,0,0,255,0
65400,0,0,0,0,255,0
65500,0,0,0,0,255,0
65600,0,0,0,0,255,0
65700,0,0,0,0,255,0
65800,0,0,0,0,255,0
65900,0,0,0,0,255,0
66000,0,0,0,0,255,0
66100,0,0,0,255,0,0
66200,0,0,0,255,0,0
66300,0,0,0,255,0,0
66400,0,0,0,255,0,0
66500,0,0,0,255,0,0
66600,0,0,0,255,0,0
66700,0,0,0,255,0,0
66800,0,0,0,255,0,0
66900,0,0,0,255,0,0
67000,0,0,0,255,0,0
67100,0,0,255,0,0,0
67200,0,0,255,0,0,0
67300,0,0,255,0,0,0
67400,0,0,255,0,0,0
67500,0,0,255,0,0,0
67600,0,0,255,0,0,0
67700,0,0,255,0,0,0
67800,0,255,0,0,0,0
67900,0,255,0,0,0,0
68000,255,255,0,0,0,0
68100,255,255,0,0,0,0
68200,255,255,0,0,0,0
68300,255,255,0,0,0,0
68400,255,255,0,0,0,0
68500,0,0,0,0,0,0
68600,0,0,0,0,0,0
68700,0,0,0,0,0,0
68800,0,0,0,0,0,0
68900,255,0,0,0,0,0
69000,255,0,0,0,0,0
69100,255,0,0,0,0,0
69200,255,0,0,0,0,0
69300,255,0,0,0,0,0
69400,255,0,0,0,0,0
69500,255,0,0,0,0,0
69600,0,255,0,0,0,0
69700,0,255,0,0,0,0
69800,0,255,0,0,0,0
69900,0,255,0,0,0,0
70000,0,255,255,0,0,0
70100,0,255,255,0,0,0
70200,0,0,255,0,0,0
70300,0,0,255,0,0,0
70400,0,0,255,0,0,0
70500,0,0,255,0,0,0
70600,0,0,255,255,0,0
70700,0,0,0,255,0,0
70800,0,0,0,255,0,0
70900,0,0,0,255,0,0
71000,0,0,0,255,0,0
71100,0,0,0,255,0,0
71200,0,0,0,255,0,0
71300,0,0,0,0,255,0
71400,0,0,0,0,255,0
71500,0,0,0,0,255,0
71600,0,0,0,0,255,0
71700,0,0,0,0,255,0
71800,0,0,0,0,255,255
71900,0,0,0,0,255,255
72000,0,0,0,0,255,255
72100,0,0,0,0,255,255
72200,0,0,0,0,0,0
72300,0,0,0,0,0,0
72400,0,0,0,0,0,0
72500,0,0,0,0,0,0
72600,0,0,0,0,0,0
72700,0,0,0,0,0,0
72800,255,0,0,0,0,0
72900,255,0,0,0,0,0
73000,255,0,0,0,0,0
73100,255,0,0,0,0,0
73200,255,255,0,0,0,0
73300,255,255,0,0,0,0
73400,255,255,0,0,0,0
73500,255,255,0,0,0,0
73600,255,255,255,0,0,0
73700,255,255,255,0,0,0
73800,255,255,255,0,0,0
73900,255,255,255,255,0,0
74000,255,255,255,255,0,0
74100,255,255,255,255,0,0
74200,255,255,255,255,0,0
74300,255,255,255,255,0,0
74400,0,255,255,255,255,0
74500,0,255,255,255,255,0
74600,0,0,255,255,255,0
74700,0,0,255,255,255,0
74800,0,0,0,255,255,0
74900,0,0,0,255,255,0
75000,0,0,0,0,255,0
75100,0,0,0,0,255,0
75200,0,0,0,0,255,0
75300,0,0,0,0,0,0
75400,0,0,0,0,0,0
75500,255,0,0,0,0,0
75600,255,0,0,0,0,0
75700,255,0,0,0,0,0
75800,255,0,0,0,0,0
75900,255,255,0,0,0,0
76000,255,255,0,0,0,0
76100,255,255,0,0,0,0
76200,255,255,0,0,0,0
76300,255,255,0,0,0,0
76400,255,255,255,0,0,0
76500,255,255,255,0,0,0
76600,255,255,255,0,0,0
76700,255,255,255,0,0,0
76800,255,255,255,255,0,0
76900,0,255,255,255,0,0
77000,0,255,255,255,0,0
77100,0,0,255,255,0,0
77200,0,0,255,255,0,0
77300,0,0,255,255,255,0
77400,0,0,0,255,255,0
77500,0,0,0,255,255,0
77600,0,0,0,255,255,0
77700,0,0,0,0,255,0
77800,0,0,0,0,255,0
77900,0,0,0,0,255,0
78000,0,0,0,0,0,0
78100,0,0,0,0,0,0
78200,0,0,0,0,0,255
78300,0,0,0,0,0,255
78400,0,0,0,0,0,255
78500,0,0,0,0,0,255
78600,0,0,0,0,0,255
78700,0,0,0,0,255,0
78800,0,0,0,0,255,0
78900,0,0,0,0,255,0
79000,0,0,0,0,255,0
79100,0,0,0,0,255,0
79200,0,0,0,0,0,255
79300,0,0,0,0,0,255
79400,0,0,0,0,0,255
79500,0,0,0,0,0,255
79600,0,0,0,0,0,0
79700,0,0,0,0,0,0
79800,0,0,0,0,0,0
79900,0,0,0,0,0,0
80000,0,0,0,0,0,0
80100,0,0,255,0,0,0
80200,0,0,255,0,0,0
80300,0,0,255,0,0,0
80400,0,0,255,0,0,0
80500,0,0,255,0,0,0
80600,0,0,255,0,0,0
80700,0,0,255,0,0,0
80800,0,0,255,0,0,0
80900,0,0,255,0,0,0
81000,0,0,255,0,0,0
81100,0,0,255,0,0,0
81200,0,0,255,0,0,0
81300,0,0,255,0,0,0
81400,0,0,255,0,0,0
81500,0,255,255,0,0,0
81600,0,255,255,0,0,0
81700,0,255,255,0,0,0
81800,0,255,255,0,0,0
81900,0,255,255,0,0,0
82000,0,255,255,0,0,0
82100,0,255,255,0,0,0
82200,0,255,255,0,0,0
82300,0,255,255,0,0,0
82400,0,255,255,0,0,0
82500,0,255,255,0,0,0
82600,0,255,255,0,0,0
82700,0,255,255,0,0,0
82800,0,255,255,0,0,0
82900,0,255,255,0,0,0
83000,0,255,255,255,0,0
83100,0,255,255,255,0,0
83200,0,255,255,255,0,0
83300,0,255,255,255,0,0
83400,0,255,255,255,0,0
83500,0,255,255,255,0,0
83600,0,255,255,255,0,0
83700,0,255,255,255,0,0
83800,0,0,0,0,0,0
83900,0,0,0,0,0,0
84000,0,0,0,0,0,0
84100,0,0,0,0,0,0
84200,0,0,0,0,0,0
84300,255,255,0,0,0,0
84400,255,255,0,0,0,0
84500,255,255,0,0,0,0
84600,255,255,0,0,0,0
84700,0,0,255,255,0,0
84800,0,0,255,255,0,0
84900,0,0,255,255,0,0
85000,0,0,255,255,0,0
85100,0,0,0,255,255,0
85200,0,0,0,255,255,0
85300,0,0,0,255,255,0
85400,0,0,0,255,255,0
85500,0,255,255,0,0,0
85600,0,255,255,0,0,0
85700,0,255,255,0,0,0
85800,0,255,255,0,0,0
85900,255,0,0,0,0,0
86000,255,0,0,0,0,0
86100,255,0,0,0,0,0
86200,255,0,0,0,0,0
86300,0,0,0,0,0,0
86400,0,0,0,0,0,0
86500,255,0,0,0,255,0
86600,255,0,0,0,255,0
86700,255,0,0,0,255,0
86800,255,0,0,0,255,0
86900,0,0,0,0,0,0
87000,0,0,0,0,0,0
87100,0,0,0,0,0,0
87200,0,0,0,0,0,0
87300,255,0,0,0,255,0
87400,255,0,0,0,255,0
87500,255,0,0,0,255,0
87600,255,0,0,0,255,0
87700,0,0,0,0,0,0
87800,0,0,0,0,0,0
87900,0,0,0,0,0,0
88000,0,0,0,0,0,0
88100,0,0,0,0,0,0
88200,0,0,0,0,0,0
88300,0,0,255,0,0,0
88400,0,0,255,0,0,0
88500,0,0,255,0,0,0
88600,0,0,255,0,0,0
88700,0,0,255,0,0,0
88800,0,0,255,0,0,0
88900,0,0,255,0,0,0
89000,0,0,255,0,0,0
89100,0,255,0,255,0,0
89200,0,255,0,255,0,0
89300,0,255,0,255,0,0
89400,0,255,0,255,0,0
89500,0,255,0,255,0,0
89600,0,255,0,255,0,0
89700,0,255,0,255,0,0
89800,0,255,0,255,0,0
89900,0,255,0,255,0,0
90000,255,255,0,255,255,0
90100,255,0,0,0,255,0
90200,255,0,0,0,255,0
90300,255,0,0,0,255,0
90400,255,0,0,0,255,0
90500,255,0,0,0,255,0
90600,255,0,0,0,255,0
90700,255,0,0,0,255,0
90800,255,0,0,0,255,0
90900,255,0,0,0,255,0
91000,255,0,0,0,255,0
91100,0,0,0,0,0,0
91200,0,0,0,0,0,0
91300,0,255,255,255,0,0
91400,0,255,255,255,0,0
91500,0,255,255,255,0,0
91600,0,255,255,255,0,0
91700,0,0,0,0,0,0
91800,0,0,0,0,0,0
91900,0,0,0,0,0,0
92000,0,0,0,0,0,0
92100,0,255,255,255,0,0
92200,0,255,255,255,0,0
92300,0,255,255,255,0,0
92400,0,0,0,0,0,0
92500,0,0,0,0,0,0
92600,0,0,0,0,0,0
92700,0,0,0,0,0,0
92800,0,0,0,0,0,0
92900,0,0,0,0,0,0
93000,0,0,0,0,0,0
93100,0,0,0,0,0,0
93200,0,0,0,0,0,0
93300,0,0,0,0,0,0
