 175950 ,0,0,0,255,0,0
 176050 ,0,0,0,0,255,0
 176150 ,0,0,0,255,0,0
 176250 ,0,0,255,0,0,0
 176350 ,0,255,0,0,0,0
 176450 ,255,0,0,0,0,0
 176550 ,0,0,0,0,0,255
 176650 ,255,0,0,0,0,0
 176750 ,0,255,0,0,0,0
 176850 ,0,0,255,0,0,0
 176950 ,0,0,0,255,0,0
 177050 ,0,0,0,0,255,0
 177150 ,0,0,0,255,0,0
 177250 ,0,0,255,0,0,0
 177350 ,0,255,0,0,0,0
 177450 ,255,0,0,0,0,0
 177550 ,0,0,0,0,0,0
 177650 ,255,0,0,0,0,0
 177750 ,0,255,0,0,0,0
 177850 ,0,0,255,0,0,0
 177950 ,0,0,0,255,0,0
 178050 ,0,0,0,0,255,0
 178150 ,0,0,0,255,0,0
 178250 ,0,0,255,0,0,0
 178350 ,0,255,0,0,0,0
 178450 ,255,0,0,0,0,0
 178550 ,0,255,0,0,0,0
 178650 ,0,0,255,0,0,0
 178750 ,0,0,0,255,0,0
 178850 ,0,0,0,0,0,0
 179700 ,0,0,0,0,0,0
 180000 ,0,0,255,0,0,0
 180100 ,0,255,0,255,0,0
 180200 ,0,0,0,0,0,0
 180300 ,255,0,0,0,255,0
 180400 ,0,0,255,0,0,0
 180500 ,0,255,0,255,0,0
 180600 ,0,0,0,0,0,0
 180700 ,255,0,0,0,255,0
 180800 ,0,0,255,0,0,0
 180900 ,0,255,0,255,0,0
 181000 ,255,0,0,0,0,0
 181100 ,0,0,0,0,255,0
 181200 ,0,0,255,0,0,0
 181300 ,0,255,0,255,0,0
 181400 ,0,0,0,0,0,0
 181500 ,255,0,0,0,255,0
 181600 ,0,0,255,0,0,0
 181700 ,0,255,0,255,0,0
 181800 ,0,0,0,0,0,0
 181900 ,255,0,0,0,255,0
 182000 ,0,0,255,0,0,0
 182100 ,0,255,0,255,0,0
 182200 ,0,0,0,0,0,0
 182300 ,255,0,0,0,255,0
 182400 ,0,0,255,0,0,0
 182500 ,0,255,0,255,0,0
 182600 ,0,0,0,0,0,0
 182700 ,255,0,0,0,255,0
 182800 ,0,0,255,0,0,0
 182900 ,0,255,0,255,0,0
 183000 ,0,0,0,0,0,0
 183100 ,255,0,0,0,255,0
 183200 ,0,0,0,0,0,0
 184335 ,255,255,255,255,255,0
 184635 ,0,0,0,0,0,0
 185300 ,255,255,255,255,255,255
 185600 ,0,0,0,0,0,0
 186225 ,255,255,255,255,255,0
 186525 ,0,0,0,0,0,0
 187262 ,0,0,0,0,0,255
 187300 ,255,255,0,0,255,0
 187400 ,0,0,255,0,0,0
 187500 ,0,0,0,255,0,0
 187600 ,255,0,0,0,0,0
 187700 ,0,0,0,0,255,0
 187800 ,0,0,255,0,0,0
 187900 ,0,255,0,0,0,0
 188000 ,0,0,0,255,0,0
 188100 ,0,0,0,0,255,0
 188200 ,0,0,255,0,0,0
 188300 ,255,0,0,0,0,0
 188400 ,0,255,0,0,0,0
 188500 ,0,0,0,255,0,0
 188600 ,0,0,0,0,255,0
 188700 ,0,0,255,0,0,0
 188800 ,0,255,0,0,0,0
 188900 ,255,0,0,0,0,0
 189000 ,0,0,0,255,0,0
 189100 ,0,0,0,0,255,0
 189200 ,0,0,255,0,0,0
 189300 ,255,0,0,0,0,0
 189400 ,0,255,0,0,0,0
 189500 ,0,0,0,255,0,0
 189600 ,0,0,0,0,255,0
 189700 ,0,0,255,0,0,0
 189800 ,255,0,0,0,0,0
 189900 ,0,255,0,0,0,0
 190000 ,0,0,0,255,0,0
 190100 ,0,0,255,0,0,0
 190200 ,0,0,0,0,255,0
 190300 ,255,0,0,0,0,0
 190400 ,0,255,0,0,0,0
 190500 ,0,0,0,255,0,0
 190600 ,0,0,255,0,0,0
 190700 ,0,0,0,0,255,0
 190800 ,255,0,0,0,0,0
 190900 ,0,255,0,0,0,0
 191000 ,0,0,255,0,0,0
 191100 ,0,0,0,255,0,0
 191300 ,0,0,0,0,0,0
 191375 ,0,0,0,0,0,0
 191425 ,0,0,0,0,0,0
 191700 ,0,0,0,0,0,0
 192300 ,0,0,0,0,0,0
 192800 ,0,0,0,0,0,0
